======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 12 workers...
2026-09-23 01:16:26,621 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 01:16:27,399 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-23 01:16:27,399 INFO: Plan 0: ḡ=2.1, γE[v]=0.0, Q=2.1 (bayes)
2026-09-23 01:16:27,399 INFO: Plan 1: ḡ=0.8, γE[v]=0.6, Q=1.4 (bayes)
2026-09-23 01:16:27,399 INFO: Plan 2: ḡ=0.6, γE[v]=0.7, Q=1.3 (bayes)
2026-09-23 01:16:38,764 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 01:16:38,943 INFO: Plan 0: ḡ=6, γE[v]=3.0, Q=9.0 (fn)
2026-09-23 01:16:39,062 INFO: Plan 2: ḡ=7, γE[v]=2.5, Q=9.5 (fn)
2026-09-23 01:16:39,063 INFO: Plan 0: ḡ=1.0, γE[v]=0.7, Q=1.7 (bayes)
2026-09-23 01:16:39,063 INFO: Plan 1: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 01:16:39,063 INFO: Plan 2: ḡ=1.2, γE[v]=0.6, Q=1.8 (bayes)
2026-09-23 01:16:42,285 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:16:42,339 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 01:16:43,393 INFO: Plan 0: ḡ=4, γE[v]=3.5, Q=7.5 (fn)
2026-09-23 01:16:43,393 INFO: Plan 0: ḡ=0.6, γE[v]=0.8, Q=1.4 (bayes)
2026-09-23 01:16:43,393 INFO: Plan 1: ḡ=0.7, γE[v]=0.5, Q=1.2 (bayes)
2026-09-23 01:16:43,393 INFO: Plan 2: ḡ=0.5, γE[v]=0.6, Q=1.1 (bayes)
2026-09-23 01:16:59,100 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:16:59,119 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 01:16:59,211 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 01:16:59,212 INFO: Plan 0: ḡ=0.9, γE[v]=0.4, Q=1.3 (bayes)
2026-09-23 01:16:59,212 INFO: Plan 1: ḡ=0.9, γE[v]=0.4, Q=1.3 (bayes)
2026-09-23 01:16:59,212 INFO: Plan 2: ḡ=0.6, γE[v]=0.6, Q=1.1 (bayes)
2026-09-23 01:17:00,862 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 01:17:01,789 INFO: Plan 1: ḡ=4, γE[v]=2.5, Q=6.5 (fn)
2026-09-23 01:17:01,900 INFO: Plan 0: ḡ=4, γE[v]=3.5, Q=7.5 (fn)
2026-09-23 01:17:01,901 INFO: Plan 0: ḡ=0.5, γE[v]=0.8, Q=1.3 (bayes)
2026-09-23 01:17:01,901 INFO: Plan 1: ḡ=0.6, γE[v]=0.7, Q=1.2 (bayes)
2026-09-23 01:17:01,901 INFO: Plan 2: ḡ=0.4, γE[v]=0.5, Q=1.0 (bayes)
