======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 8 workers...
2026-09-23 18:19:27,699 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 18:19:28,088 INFO: Plan 1: ḡ=6, γE[v]=3.0, Q=9.0 (fn)
2026-09-23 18:19:28,089 INFO: Plan 0: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 18:19:28,089 INFO: Plan 1: ḡ=0.8, γE[v]=0.6, Q=1.4 (bayes)
2026-09-23 18:19:28,089 INFO: Plan 2: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 18:19:29,099 INFO: Plan 0: ḡ=5, γE[v]=2.5, Q=7.5 (fn)
2026-09-23 18:19:29,319 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:19:29,333 INFO: Plan 2: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-23 18:19:29,334 INFO: Plan 0: ḡ=1.1, γE[v]=0.7, Q=1.9 (bayes)
2026-09-23 18:19:29,334 INFO: Plan 1: ḡ=0.7, γE[v]=0.8, Q=1.4 (bayes)
2026-09-23 18:19:29,334 INFO: Plan 2: ḡ=0.5, γE[v]=0.9, Q=1.4 (bayes)
2026-09-23 18:19:37,168 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 18:19:37,506 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 18:19:37,769 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-23 18:19:37,770 INFO: Plan 0: ḡ=0.7, γE[v]=0.3, Q=1.0 (bayes)
2026-09-23 18:19:37,770 INFO: Plan 1: ḡ=0.7, γE[v]=0.3, Q=1.0 (bayes)
2026-09-23 18:19:37,770 INFO: Plan 2: ḡ=0.8, γE[v]=0.3, Q=1.1 (bayes)
2026-09-23 18:19:39,690 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:19:40,051 INFO: Plan 0: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:19:40,155 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:19:40,155 INFO: Plan 0: ḡ=0.9, γE[v]=0.5, Q=1.4 (bayes)
2026-09-23 18:19:40,156 INFO: Plan 1: ḡ=0.5, γE[v]=0.6, Q=1.2 (bayes)
2026-09-23 18:19:40,156 INFO: Plan 2: ḡ=0.0, γE[v]=0.9, Q=0.9 (bayes)
  [1/7] lib/matplotlib/style/core.py (matplotlib/matplotlib v3.6): {'random': 37, 'greedy': 32, 'cov_greedy': 44, 'covqvalue2': 46}
2026-09-23 18:19:49,393 INFO: Plan 0: ḡ=9, γE[v]=0.5, Q=9.5 (fn)
2026-09-23 18:19:49,615 INFO: Plan 1: ḡ=3, γE[v]=3.5, Q=6.5 (fn)
2026-09-23 18:19:50,564 INFO: Plan 2: ḡ=1, γE[v]=3.5, Q=4.5 (fn)
